0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,target
0.6,0.1,0.2,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.7,0.3,0.1,0.2,0.0,0.0,0.3,0.0,0.5,0.2,0.0,0.0,0.7,0.1,0.1,0.1,0.0,0.0,0
0.8,0.0,0.16,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.72,0.28,0.0,0.16,0.48,0.0,0.12,0.08,0.56,0.24,0.0,0.0,0.48,0.36,0.0,0.16,0.0,0.0,0
0.6666666666666666,0.1111111111111111,0.18518518518518517,0.0,0.0,0.0,0.037037037037037035,0.0,0.0,0.0,0.0,0.0,0.5185185185185185,0.48148148148148145,0.14814814814814814,0.18518518518518517,0.2222222222222222,0.0,0.1111111111111111,0.1111111111111111,0.4074074074074074,0.37037037037037035,0.0,0.0,0.4444444444444444,0.25925925925925924,0.037037037037037035,0.25925925925925924,0.0,0.0,0
0.6875,0.125,0.1875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.125,0.1875,0.6875,0.0,0.1875,0.0,0.8125,0.0,0.0,0.0,0.625,0.375,0.0,0.0,0.0,0.0,0
0.7777777777777778,0.0,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8888888888888888,0.1111111111111111,0.1111111111111111,0.2222222222222222,0.5555555555555556,0.0,0.1111111111111111,0.1111111111111111,0.6666666666666666,0.1111111111111111,0.0,0.0,0.4444444444444444,0.4444444444444444,0.1111111111111111,0.0,0.0,0.0,0
0.6521739130434783,0.2608695652173913,0.0,0.0,0.0,0.08695652173913043,0.0,0.0,0.0,0.0,0.0,0.0,0.8695652173913043,0.13043478260869565,0.0,0.21739130434782608,0.8695652173913043,0.0,0.0,0.30434782608695654,0.6086956521739131,0.08695652173913043,0.0,0.0,0.6521739130434783,0.2608695652173913,0.0,0.08695652173913043,0.0,0.0,0
0.64,0.2,0.12,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.88,0.12,0.04,0.12,0.64,0.0,0.12,0.12,0.64,0.12,0.0,0.0,0.64,0.24,0.0,0.12,0.0,0.0,0
0.8108108108108109,0.05405405405405406,0.05405405405405406,0.0,0.0,0.0,0.05405405405405406,0.0,0.02702702702702703,0.0,0.0,0.0,0.4864864864864865,0.5135135135135135,0.02702702702702703,0.05405405405405406,0.32432432432432434,0.02702702702702703,0.08108108108108109,0.02702702702702703,0.43243243243243246,0.43243243243243246,0.0,0.0,0.3783783783783784,0.2702702702702703,0.32432432432432434,0.02702702702702703,0.0,0.0,0
0.6451612903225806,0.0,0.3548387096774194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3225806451612903,0.6774193548387096,0.1935483870967742,0.3548387096774194,0.1935483870967742,0.0,0.03225806451612903,0.3225806451612903,0.22580645161290322,0.41935483870967744,0.0,0.0,0.27419354838709675,0.5806451612903226,0.11290322580645161,0.03225806451612903,0.0,0.0,0
0.6363636363636364,0.2727272727272727,0.06060606060606061,0.0,0.0,0.030303030303030304,0.0,0.0,0.0,0.0,0.0,0.0,0.9090909090909091,0.09090909090909091,0.0,0.21212121212121213,0.8484848484848485,0.0,0.06060606060606061,0.15151515151515152,0.696969696969697,0.09090909090909091,0.0,0.0,0.6060606060606061,0.3333333333333333,0.0,0.06060606060606061,0.0,0.0,0
0.78125,0.0,0.15625,0.03125,0.0,0.0,0.03125,0.0,0.0,0.0,0.0,0.0,0.34375,0.65625,0.03125,0.1875,0.0,0.0,0.15625,0.0625,0.21875,0.5625,0.0,0.0,0.4375,0.25,0.1875,0.125,0.0,0.0,0
0.5909090909090909,0.09090909090909091,0.13636363636363635,0.0,0.0,0.09090909090909091,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.7272727272727273,0.2727272727272727,0.0,0.13636363636363635,0.5,0.0,0.22727272727272727,0.09090909090909091,0.5,0.18181818181818182,0.0,0.0,0.5909090909090909,0.2727272727272727,0.13636363636363635,0.0,0.0,0.0,0
0.8235294117647058,0.0,0.11764705882352941,0.0,0.0,0.058823529411764705,0.0,0.0,0.0,0.0,0.0,0.0,0.8235294117647058,0.17647058823529413,0.0,0.11764705882352941,0.6470588235294118,0.0,0.058823529411764705,0.11764705882352941,0.6470588235294118,0.17647058823529413,0.0,0.0,0.5294117647058824,0.29411764705882354,0.11764705882352941,0.058823529411764705,0.0,0.0,0
0.782608695652174,0.08695652173913043,0.08695652173913043,0.0,0.0,0.0,0.043478260869565216,0.0,0.0,0.0,0.0,0.0,0.6086956521739131,0.391304347826087,0.0,0.13043478260869565,0.391304347826087,0.0,0.08695652173913043,0.08695652173913043,0.4782608695652174,0.34782608695652173,0.0,0.0,0.5652173913043478,0.13043478260869565,0.043478260869565216,0.2608695652173913,0.0,0.0,0
0.6428571428571429,0.14285714285714285,0.07142857142857142,0.0,0.0,0.07142857142857142,0.0,0.07142857142857142,0.0,0.0,0.0,0.0,0.8571428571428571,0.14285714285714285,0.07142857142857142,0.14285714285714285,0.6428571428571429,0.0,0.14285714285714285,0.14285714285714285,0.6428571428571429,0.07142857142857142,0.0,0.0,0.6428571428571429,0.2857142857142857,0.0,0.07142857142857142,0.0,0.0,0
0.7428571428571429,0.14285714285714285,0.11428571428571428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4857142857142857,0.5142857142857142,0.11428571428571428,0.11428571428571428,0.17142857142857143,0.0,0.11428571428571428,0.0,0.42857142857142855,0.45714285714285713,0.0,0.0,0.42857142857142855,0.14285714285714285,0.42857142857142855,0.0,0.0,0.0,0
0.8333333333333334,0.06666666666666667,0.06666666666666667,0.0,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.8666666666666667,0.13333333333333333,0.03333333333333333,0.1,0.7666666666666667,0.0,0.06666666666666667,0.06666666666666667,0.7333333333333333,0.13333333333333333,0.0,0.0,0.4666666666666667,0.43333333333333335,0.06666666666666667,0.03333333333333333,0.0,0.0,0
0.5,0.2692307692307692,0.15384615384615385,0.0,0.0,0.038461538461538464,0.038461538461538464,0.0,0.0,0.0,0.0,0.0,0.8461538461538461,0.15384615384615385,0.19230769230769232,0.23076923076923078,0.46153846153846156,0.0,0.15384615384615385,0.15384615384615385,0.6153846153846154,0.07692307692307693,0.0,0.0,0.5769230769230769,0.2692307692307692,0.11538461538461539,0.038461538461538464,0.0,0.0,0
0.6363636363636364,0.09090909090909091,0.2727272727272727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2727272727272727,0.2727272727272727,0.5454545454545454,0.0,0.09090909090909091,0.18181818181818182,0.7272727272727273,0.0,0.0,0.0,0.45454545454545453,0.45454545454545453,0.09090909090909091,0.0,0.0,0.0,0
0.8095238095238095,0.0,0.19047619047619047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9523809523809523,0.047619047619047616,0.047619047619047616,0.14285714285714285,0.7619047619047619,0.0,0.09523809523809523,0.09523809523809523,0.7619047619047619,0.047619047619047616,0.0,0.0,0.5238095238095238,0.42857142857142855,0.0,0.047619047619047616,0.0,0.0,0
0.7,0.2,0.03333333333333333,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.8666666666666667,0.13333333333333333,0.13333333333333333,0.1,0.6666666666666666,0.0,0.1,0.06666666666666667,0.7666666666666667,0.06666666666666667,0.0,0.0,0.4666666666666667,0.4,0.06666666666666667,0.06666666666666667,0.0,0.0,0
0.782608695652174,0.08695652173913043,0.08695652173913043,0.0,0.0,0.043478260869565216,0.0,0.0,0.0,0.0,0.0,0.0,0.9130434782608695,0.08695652173913043,0.043478260869565216,0.13043478260869565,0.7391304347826086,0.0,0.043478260869565216,0.13043478260869565,0.7391304347826086,0.08695652173913043,0.0,0.0,0.4782608695652174,0.43478260869565216,0.0,0.08695652173913043,0.0,0.0,0
0.6923076923076923,0.2692307692307692,0.0,0.038461538461538464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8461538461538461,0.15384615384615385,0.038461538461538464,0.23076923076923078,0.8076923076923077,0.0,0.038461538461538464,0.19230769230769232,0.6538461538461539,0.11538461538461539,0.0,0.0,0.5,0.38461538461538464,0.11538461538461539,0.0,0.0,0.0,0
0.7619047619047619,0.0,0.23809523809523808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9523809523809523,0.047619047619047616,0.09523809523809523,0.19047619047619047,0.7619047619047619,0.0,0.047619047619047616,0.19047619047619047,0.7142857142857143,0.047619047619047616,0.0,0.0,0.5238095238095238,0.42857142857142855,0.0,0.047619047619047616,0.0,0.0,0
0.7058823529411765,0.11764705882352941,0.17647058823529413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8823529411764706,0.11764705882352941,0.11764705882352941,0.11764705882352941,0.29411764705882354,0.0,0.11764705882352941,0.058823529411764705,0.7058823529411765,0.11764705882352941,0.0,0.0,0.5294117647058824,0.29411764705882354,0.11764705882352941,0.058823529411764705,0.0,0.0,0
0.875,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9375,0.0625,0.0,0.125,0.8125,0.0,0.0625,0.0625,0.8125,0.0625,0.0,0.0,0.5,0.4375,0.0,0.0625,0.0,0.0,0
0.5652173913043478,0.13043478260869565,0.21739130434782608,0.0,0.0,0.043478260869565216,0.0,0.0,0.0,0.043478260869565216,0.0,0.0,0.6521739130434783,0.30434782608695654,0.0,0.13043478260869565,0.4782608695652174,0.043478260869565216,0.17391304347826086,0.043478260869565216,0.5217391304347826,0.21739130434782608,0.0,0.0,0.5652173913043478,0.21739130434782608,0.08695652173913043,0.13043478260869565,0.0,0.0,0
0.8076923076923077,0.07692307692307693,0.0,0.07692307692307693,0.0,0.038461538461538464,0.0,0.0,0.0,0.0,0.0,0.0,0.7692307692307693,0.23076923076923078,0.07692307692307693,0.07692307692307693,0.46153846153846156,0.0,0.11538461538461539,0.0,0.7307692307692307,0.15384615384615385,0.0,0.0,0.4230769230769231,0.46153846153846156,0.11538461538461539,0.0,0.0,0.0,0
0.625,0.08333333333333333,0.20833333333333334,0.0,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.8333333333333334,0.16666666666666666,0.125,0.20833333333333334,0.4583333333333333,0.0,0.16666666666666666,0.08333333333333333,0.5833333333333334,0.16666666666666666,0.0,0.0,0.5,0.4166666666666667,0.08333333333333333,0.0,0.0,0.0,0
0.7333333333333333,0.13333333333333333,0.03333333333333333,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.3333333333333333,0.03333333333333333,0.06666666666666667,0.5666666666666667,0.0,0.13333333333333333,0.03333333333333333,0.6333333333333333,0.2,0.0,0.0,0.5333333333333333,0.26666666666666666,0.16666666666666666,0.03333333333333333,0.0,0.0,0
0.75,0.125,0.041666666666666664,0.0,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.9166666666666666,0.08333333333333333,0.041666666666666664,0.08333333333333333,0.625,0.0,0.041666666666666664,0.16666666666666666,0.75,0.041666666666666664,0.0,0.0,0.5,0.4583333333333333,0.041666666666666664,0.0,0.0,0.0,0
0.8076923076923077,0.11538461538461539,0.038461538461538464,0.0,0.0,0.038461538461538464,0.0,0.0,0.0,0.0,0.0,0.0,0.8846153846153846,0.11538461538461539,0.07692307692307693,0.11538461538461539,0.8076923076923077,0.0,0.0,0.15384615384615385,0.7307692307692307,0.11538461538461539,0.0,0.0,0.4230769230769231,0.5,0.0,0.07692307692307693,0.0,0.0,0
0.75,0.0,0.21428571428571427,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.7142857142857143,0.14285714285714285,0.25,0.0,0.0,0.10714285714285714,0.14285714285714285,0.21428571428571427,0.5357142857142857,0.0,0.0,0.35714285714285715,0.39285714285714285,0.17857142857142858,0.07142857142857142,0.0,0.0,0
0.8,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.95,0.05,0.05,0.15,0.8,0.0,0.05,0.15,0.75,0.05,0.0,0.0,0.5,0.45,0.0,0.05,0.0,0.0,0
0.6785714285714286,0.10714285714285714,0.10714285714285714,0.10714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4642857142857143,0.5357142857142857,0.10714285714285714,0.10714285714285714,0.21428571428571427,0.0,0.17857142857142858,0.03571428571428571,0.39285714285714285,0.39285714285714285,0.0,0.0,0.4642857142857143,0.21428571428571427,0.32142857142857145,0.0,0.0,0.0,0
0.6896551724137931,0.0,0.3103448275862069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6206896551724138,0.3793103448275862,0.2413793103448276,0.3103448275862069,0.41379310344827586,0.0,0.0,0.3103448275862069,0.4827586206896552,0.20689655172413793,0.0,0.0,0.27586206896551724,0.6896551724137931,0.034482758620689655,0.0,0.0,0.0,0
0.85,0.075,0.075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.375,0.575,0.0,0.1,0.125,0.0,0.1,0.05,0.275,0.575,0.0,0.0,0.45,0.2,0.175,0.175,0.0,0.0,0
0.9310344827586207,0.0,0.06896551724137931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27586206896551724,0.7241379310344828,0.034482758620689655,0.06896551724137931,0.20689655172413793,0.0,0.0,0.06896551724137931,0.20689655172413793,0.7241379310344828,0.0,0.0,0.20689655172413793,0.20689655172413793,0.3793103448275862,0.20689655172413793,0.0,0.0,0
0.7777777777777778,0.0,0.1111111111111111,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.7777777777777778,0.2222222222222222,0.0,0.1111111111111111,0.6666666666666666,0.0,0.1111111111111111,0.1111111111111111,0.6666666666666666,0.1111111111111111,0.0,0.0,0.5185185185185185,0.37037037037037035,0.07407407407407407,0.037037037037037035,0.0,0.0,0
0.6428571428571429,0.0,0.35714285714285715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.21428571428571427,0.3333333333333333,0.38095238095238093,0.0,0.023809523809523808,0.3333333333333333,0.35714285714285715,0.2857142857142857,0.0,0.0,0.35714285714285715,0.5952380952380952,0.023809523809523808,0.023809523809523808,0.0,0.0,0
0.7619047619047619,0.047619047619047616,0.14285714285714285,0.0,0.0,0.047619047619047616,0.0,0.0,0.0,0.0,0.0,0.0,0.8095238095238095,0.19047619047619047,0.09523809523809523,0.14285714285714285,0.5238095238095238,0.0,0.09523809523809523,0.09523809523809523,0.6190476190476191,0.19047619047619047,0.0,0.0,0.47619047619047616,0.38095238095238093,0.0,0.14285714285714285,0.0,0.0,0
0.7083333333333334,0.08333333333333333,0.08333333333333333,0.041666666666666664,0.0,0.041666666666666664,0.041666666666666664,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.6666666666666666,0.041666666666666664,0.125,0.25,0.0,0.16666666666666666,0.0,0.3333333333333333,0.5,0.0,0.0,0.3333333333333333,0.2916666666666667,0.25,0.125,0.0,0.0,0
0.75,0.045454545454545456,0.20454545454545456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5681818181818182,0.4318181818181818,0.045454545454545456,0.20454545454545456,0.3409090909090909,0.0,0.045454545454545456,0.1590909090909091,0.4090909090909091,0.38636363636363635,0.0,0.0,0.4772727272727273,0.2727272727272727,0.11363636363636363,0.13636363636363635,0.0,0.0,0
0.6428571428571429,0.14285714285714285,0.17857142857142858,0.0,0.0,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.8571428571428571,0.14285714285714285,0.10714285714285714,0.25,0.6071428571428571,0.0,0.10714285714285714,0.14285714285714285,0.6071428571428571,0.14285714285714285,0.0,0.0,0.5357142857142857,0.35714285714285715,0.03571428571428571,0.07142857142857142,0.0,0.0,0
0.6896551724137931,0.0,0.3103448275862069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41379310344827586,0.5862068965517241,0.13793103448275862,0.27586206896551724,0.3448275862068966,0.0,0.034482758620689655,0.27586206896551724,0.3103448275862069,0.3793103448275862,0.0,0.0,0.3793103448275862,0.4827586206896552,0.06896551724137931,0.06896551724137931,0.0,0.0,0
0.6904761904761905,0.14285714285714285,0.09523809523809523,0.0,0.0,0.047619047619047616,0.023809523809523808,0.0,0.0,0.0,0.0,0.0,0.7619047619047619,0.23809523809523808,0.047619047619047616,0.11904761904761904,0.5476190476190477,0.0,0.11904761904761904,0.07142857142857142,0.6190476190476191,0.19047619047619047,0.0,0.0,0.5238095238095238,0.30952380952380953,0.11904761904761904,0.047619047619047616,0.0,0.0,0
0.7142857142857143,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8214285714285714,0.17857142857142858,0.10714285714285714,0.17857142857142858,0.5357142857142857,0.0,0.07142857142857142,0.10714285714285714,0.6428571428571429,0.17857142857142858,0.0,0.0,0.5,0.35714285714285715,0.14285714285714285,0.0,0.0,0.0,0
0.6111111111111112,0.21296296296296297,0.1574074074074074,0.0,0.0,0.018518518518518517,0.0,0.0,0.0,0.0,0.0,0.0,0.6296296296296297,0.37037037037037035,0.23148148148148148,0.17592592592592593,0.17592592592592593,0.0,0.1388888888888889,0.06481481481481481,0.46296296296296297,0.3333333333333333,0.0,0.0,0.37037037037037035,0.4074074074074074,0.1574074074074074,0.06481481481481481,0.0,0.0,0
0.65625,0.09375,0.1875,0.03125,0.0,0.03125,0.0,0.0,0.0,0.0,0.0,0.0,0.84375,0.15625,0.09375,0.25,0.53125,0.0,0.15625,0.09375,0.65625,0.09375,0.0,0.0,0.46875,0.46875,0.03125,0.03125,0.0,0.0,0
0.6111111111111112,0.2222222222222222,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4444444444444444,0.5555555555555556,0.05555555555555555,0.1111111111111111,0.2777777777777778,0.0,0.05555555555555555,0.2222222222222222,0.2777777777777778,0.4444444444444444,0.0,0.0,0.6111111111111112,0.05555555555555555,0.16666666666666666,0.16666666666666666,0.0,0.0,0
0.7692307692307693,0.11538461538461539,0.07692307692307693,0.0,0.0,0.038461538461538464,0.0,0.0,0.0,0.0,0.0,0.0,0.6153846153846154,0.38461538461538464,0.07692307692307693,0.11538461538461539,0.5384615384615384,0.0,0.038461538461538464,0.11538461538461539,0.5384615384615384,0.3076923076923077,0.0,0.0,0.46153846153846156,0.2692307692307692,0.19230769230769232,0.07692307692307693,0.0,0.0,0
0.56,0.08,0.24,0.08,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.2,0.16,0.32,0.48,0.0,0.2,0.16,0.6,0.04,0.0,0.0,0.52,0.48,0.0,0.0,0.0,0.0,0
0.7857142857142857,0.07142857142857142,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9642857142857143,0.03571428571428571,0.0,0.14285714285714285,0.8928571428571429,0.0,0.03571428571428571,0.17857142857142858,0.75,0.03571428571428571,0.0,0.0,0.5714285714285714,0.39285714285714285,0.0,0.03571428571428571,0.0,0.0,0
0.7307692307692307,0.15384615384615385,0.07692307692307693,0.038461538461538464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8076923076923077,0.19230769230769232,0.07692307692307693,0.19230769230769232,0.6153846153846154,0.0,0.07692307692307693,0.11538461538461539,0.6538461538461539,0.15384615384615385,0.0,0.0,0.5384615384615384,0.2692307692307692,0.11538461538461539,0.07692307692307693,0.0,0.0,0
0.65,0.0,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35,0.65,0.25,0.35,0.3,0.0,0.0,0.35,0.3,0.35,0.0,0.0,0.2,0.7,0.1,0.0,0.0,0.0,0
0.8043478260869565,0.021739130434782608,0.17391304347826086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34782608695652173,0.6521739130434783,0.043478260869565216,0.17391304347826086,0.0,0.0,0.021739130434782608,0.17391304347826086,0.2608695652173913,0.5434782608695652,0.0,0.0,0.32608695652173914,0.3695652173913043,0.13043478260869565,0.17391304347826086,0.0,0.0,0
0.75,0.1,0.1,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.4,0.05,0.15,0.3,0.0,0.1,0.1,0.45,0.35,0.0,0.0,0.4,0.35,0.25,0.0,0.0,0.0,0
0.5294117647058824,0.11764705882352941,0.29411764705882354,0.058823529411764705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47058823529411764,0.5294117647058824,0.23529411764705882,0.35294117647058826,0.35294117647058826,0.0,0.17647058823529413,0.17647058823529413,0.35294117647058826,0.29411764705882354,0.0,0.0,0.47058823529411764,0.47058823529411764,0.0,0.058823529411764705,0.0,0.0,0
0.7317073170731707,0.14634146341463414,0.0975609756097561,0.0,0.0,0.024390243902439025,0.0,0.0,0.0,0.0,0.0,0.0,0.6829268292682927,0.3170731707317073,0.024390243902439025,0.17073170731707318,0.5121951219512195,0.0,0.07317073170731707,0.12195121951219512,0.5121951219512195,0.2926829268292683,0.0,0.0,0.4878048780487805,0.21951219512195122,0.21951219512195122,0.07317073170731707,0.0,0.0,0
0.6,0.06666666666666667,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.6,0.26666666666666666,0.3333333333333333,0.0,0.0,0.13333333333333333,0.2,0.2,0.4666666666666667,0.0,0.0,0.3333333333333333,0.3333333333333333,0.2,0.13333333333333333,0.0,0.0,0
0.7714285714285715,0.14285714285714285,0.05714285714285714,0.02857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.4,0.02857142857142857,0.14285714285714285,0.5428571428571428,0.0,0.05714285714285714,0.08571428571428572,0.5142857142857142,0.34285714285714286,0.0,0.0,0.4857142857142857,0.2,0.22857142857142856,0.08571428571428572,0.0,0.0,0
0.5555555555555556,0.1111111111111111,0.2222222222222222,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.2222222222222222,0.0,0.0,0.1111111111111111,0.2222222222222222,0.2222222222222222,0.4444444444444444,0.0,0.0,0.3333333333333333,0.3333333333333333,0.1111111111111111,0.2222222222222222,0.0,0.0,0
0.7692307692307693,0.15384615384615385,0.038461538461538464,0.0,0.0,0.038461538461538464,0.0,0.0,0.0,0.0,0.0,0.15384615384615385,0.7307692307692307,0.11538461538461539,0.038461538461538464,0.038461538461538464,0.46153846153846156,0.0,0.07692307692307693,0.15384615384615385,0.6923076923076923,0.07692307692307693,0.0,0.0,0.5769230769230769,0.34615384615384615,0.038461538461538464,0.038461538461538464,0.0,0.0,0
0.6071428571428571,0.10714285714285714,0.25,0.0,0.0,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.6428571428571429,0.35714285714285715,0.14285714285714285,0.25,0.21428571428571427,0.0,0.14285714285714285,0.14285714285714285,0.39285714285714285,0.32142857142857145,0.0,0.0,0.42857142857142855,0.25,0.25,0.07142857142857142,0.0,0.0,0
0.7619047619047619,0.19047619047619047,0.0,0.0,0.0,0.047619047619047616,0.0,0.0,0.0,0.0,0.0,0.0,0.8095238095238095,0.19047619047619047,0.0,0.14285714285714285,0.8095238095238095,0.0,0.0,0.19047619047619047,0.6666666666666666,0.14285714285714285,0.0,0.0,0.47619047619047616,0.38095238095238093,0.047619047619047616,0.09523809523809523,0.0,0.0,0
0.7647058823529411,0.11764705882352941,0.11764705882352941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7058823529411765,0.29411764705882354,0.11764705882352941,0.11764705882352941,0.35294117647058826,0.0,0.11764705882352941,0.0,0.5882352941176471,0.29411764705882354,0.0,0.0,0.4117647058823529,0.35294117647058826,0.0,0.23529411764705882,0.0,0.0,0
0.65,0.1875,0.1625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.625,0.375,0.2,0.1625,0.15,0.0,0.125,0.0625,0.4625,0.35,0.0,0.0,0.3625,0.325,0.3,0.0125,0.0,0.0,0
0.6666666666666666,0.10256410256410256,0.20512820512820512,0.0,0.0,0.02564102564102564,0.0,0.0,0.0,0.0,0.0,0.0,0.4358974358974359,0.5641025641025641,0.1282051282051282,0.20512820512820512,0.0,0.0,0.15384615384615385,0.05128205128205128,0.2564102564102564,0.5384615384615384,0.0,0.0,0.38461538461538464,0.28205128205128205,0.2564102564102564,0.07692307692307693,0.0,0.0,0
0.8709677419354839,0.03225806451612903,0.0967741935483871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7096774193548387,0.2903225806451613,0.0967741935483871,0.0967741935483871,0.5806451612903226,0.0,0.0,0.0967741935483871,0.6774193548387096,0.22580645161290322,0.0,0.0,0.2903225806451613,0.4838709677419355,0.16129032258064516,0.06451612903225806,0.0,0.0,0
0.7307692307692307,0.11538461538461539,0.07692307692307693,0.0,0.0,0.038461538461538464,0.038461538461538464,0.0,0.0,0.0,0.0,0.07692307692307693,0.6153846153846154,0.3076923076923077,0.07692307692307693,0.038461538461538464,0.4230769230769231,0.0,0.11538461538461539,0.11538461538461539,0.5769230769230769,0.19230769230769232,0.0,0.0,0.5384615384615384,0.3076923076923077,0.15384615384615385,0.0,0.0,0.0,0
0.7368421052631579,0.0,0.0,0.0,0.0,0.05263157894736842,0.21052631578947367,0.0,0.0,0.0,0.0,0.0,0.631578947368421,0.3684210526315789,0.0,0.0,0.631578947368421,0.0,0.21052631578947367,0.05263157894736842,0.631578947368421,0.10526315789473684,0.0,0.0,0.5789473684210527,0.3157894736842105,0.10526315789473684,0.0,0.0,0.0,0
0.875,0.08333333333333333,0.0,0.0,0.0,0.0,0.041666666666666664,0.0,0.0,0.0,0.0,0.0,0.625,0.375,0.041666666666666664,0.0,0.625,0.0,0.041666666666666664,0.0,0.6666666666666666,0.2916666666666667,0.0,0.0,0.3333333333333333,0.375,0.20833333333333334,0.08333333333333333,0.0,0.0,0
0.5319148936170213,0.14893617021276595,0.2765957446808511,0.0,0.02127659574468085,0.02127659574468085,0.0,0.0,0.0,0.0,0.0,0.0,0.48936170212765956,0.5106382978723404,0.10638297872340426,0.3404255319148936,0.3191489361702128,0.0,0.0851063829787234,0.2765957446808511,0.2978723404255319,0.3404255319148936,0.0,0.0,0.5106382978723404,0.3191489361702128,0.10638297872340426,0.06382978723404255,0.0,0.0,0
0.7105263157894737,0.13157894736842105,0.13157894736842105,0.0,0.0,0.0,0.02631578947368421,0.0,0.0,0.0,0.0,0.0,0.5526315789473685,0.4473684210526316,0.07894736842105263,0.18421052631578946,0.42105263157894735,0.0,0.02631578947368421,0.18421052631578946,0.4473684210526316,0.34210526315789475,0.0,0.0,0.5,0.18421052631578946,0.2894736842105263,0.02631578947368421,0.0,0.0,0
0.7142857142857143,0.09523809523809523,0.14285714285714285,0.0,0.0,0.047619047619047616,0.0,0.0,0.0,0.0,0.0,0.0,0.8095238095238095,0.19047619047619047,0.09523809523809523,0.09523809523809523,0.23809523809523808,0.0,0.14285714285714285,0.047619047619047616,0.6190476190476191,0.19047619047619047,0.0,0.0,0.5238095238095238,0.2857142857142857,0.09523809523809523,0.09523809523809523,0.0,0.0,0
