0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,target
0.7222222222222222,0.1111111111111111,0.1666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8333333333333334,0.1666666666666666,0.1666666666666666,0.2222222222222222,0.6111111111111112,0.0,0.0555555555555555,0.1666666666666666,0.6111111111111112,0.1666666666666666,0.0,0.0,0.5555555555555556,0.2777777777777778,0.1111111111111111,0.0555555555555555,0.0,0.0,0
0.6666666666666666,0.125,0.0833333333333333,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.25,0.0416666666666666,0.1666666666666666,0.625,0.0,0.1666666666666666,0.125,0.5833333333333334,0.125,0.0,0.0,0.6666666666666666,0.25,0.0833333333333333,0.0,0.0,0.0,0
0.6896551724137931,0.1724137931034483,0.1379310344827586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7586206896551724,0.2413793103448276,0.0689655172413793,0.2413793103448276,0.5517241379310345,0.0,0.0344827586206896,0.2068965517241379,0.5517241379310345,0.2068965517241379,0.0,0.0,0.5517241379310345,0.2413793103448276,0.1379310344827586,0.0689655172413793,0.0,0.0,0
0.7741935483870968,0.0967741935483871,0.0967741935483871,0.0,0.0,0.0,0.032258064516129,0.0,0.0,0.0,0.0,0.0,0.9032258064516128,0.0967741935483871,0.0967741935483871,0.1290322580645161,0.7741935483870968,0.0,0.064516129032258,0.0967741935483871,0.7741935483870968,0.064516129032258,0.0,0.0,0.5483870967741935,0.3870967741935484,0.0,0.064516129032258,0.0,0.0,0
0.7096774193548387,0.1935483870967742,0.0967741935483871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7741935483870968,0.2258064516129032,0.064516129032258,0.1935483870967742,0.6129032258064516,0.0,0.032258064516129,0.1612903225806451,0.6129032258064516,0.1935483870967742,0.0,0.0,0.5483870967741935,0.2580645161290322,0.1290322580645161,0.064516129032258,0.0,0.0,0
0.7,0.2,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.2,0.1,0.2,0.6333333333333333,0.0,0.0333333333333333,0.1666666666666666,0.6333333333333333,0.1666666666666666,0.0,0.0,0.5333333333333333,0.3,0.1333333333333333,0.0333333333333333,0.0,0.0,0
0.6785714285714286,0.1785714285714285,0.1428571428571428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7857142857142857,0.2142857142857142,0.1071428571428571,0.25,0.5714285714285714,0.0,0.0357142857142857,0.2142857142857142,0.5714285714285714,0.1785714285714285,0.0,0.0,0.5357142857142857,0.2857142857142857,0.1428571428571428,0.0357142857142857,0.0,0.0,0
0.7352941176470589,0.1176470588235294,0.1470588235294117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8235294117647058,0.1764705882352941,0.0588235294117647,0.2352941176470588,0.6470588235294118,0.0,0.0294117647058823,0.2058823529411764,0.6176470588235294,0.1470588235294117,0.0,0.0,0.5294117647058824,0.3235294117647059,0.1176470588235294,0.0294117647058823,0.0,0.0,0
0.6388888888888888,0.1666666666666666,0.1666666666666666,0.0,0.0,0.0277777777777777,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.3333333333333333,0.0555555555555555,0.25,0.4444444444444444,0.0,0.0833333333333333,0.1666666666666666,0.4722222222222222,0.2777777777777778,0.0,0.0,0.5555555555555556,0.1944444444444444,0.2222222222222222,0.0277777777777777,0.0,0.0,0
0.6666666666666666,0.1666666666666666,0.1333333333333333,0.0333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7333333333333333,0.2666666666666666,0.0666666666666666,0.2666666666666666,0.5333333333333333,0.0,0.0666666666666666,0.2,0.5333333333333333,0.2,0.0,0.0,0.6,0.2,0.1333333333333333,0.0666666666666666,0.0,0.0,0
0.6551724137931034,0.1724137931034483,0.1379310344827586,0.0344827586206896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7586206896551724,0.2413793103448276,0.1034482758620689,0.2758620689655172,0.5517241379310345,0.0,0.0689655172413793,0.2068965517241379,0.5517241379310345,0.1724137931034483,0.0,0.0,0.5862068965517241,0.2413793103448276,0.1379310344827586,0.0344827586206896,0.0,0.0,0
0.6571428571428571,0.1714285714285714,0.1428571428571428,0.0,0.0,0.0285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.6571428571428571,0.3428571428571428,0.0285714285714285,0.2285714285714285,0.4571428571428571,0.0,0.0857142857142857,0.1428571428571428,0.4857142857142857,0.2857142857142857,0.0,0.0,0.5428571428571428,0.2,0.2285714285714285,0.0285714285714285,0.0,0.0,0
0.6923076923076923,0.1538461538461538,0.1538461538461538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8076923076923077,0.1923076923076923,0.0769230769230769,0.2692307692307692,0.6153846153846154,0.0,0.0384615384615384,0.2307692307692307,0.5769230769230769,0.1538461538461538,0.0,0.0,0.5384615384615384,0.3076923076923077,0.1538461538461538,0.0,0.0,0.0,0
0.6666666666666666,0.1666666666666666,0.1333333333333333,0.0333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7333333333333333,0.2666666666666666,0.0666666666666666,0.2666666666666666,0.5333333333333333,0.0,0.0666666666666666,0.2,0.5333333333333333,0.2,0.0,0.0,0.6,0.2,0.1333333333333333,0.0666666666666666,0.0,0.0,0
0.6551724137931034,0.1724137931034483,0.1379310344827586,0.0344827586206896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7586206896551724,0.2413793103448276,0.1034482758620689,0.2758620689655172,0.5517241379310345,0.0,0.0689655172413793,0.2068965517241379,0.5517241379310345,0.1724137931034483,0.0,0.0,0.5862068965517241,0.2413793103448276,0.1379310344827586,0.0344827586206896,0.0,0.0,0
0.6129032258064516,0.1290322580645161,0.1935483870967742,0.032258064516129,0.0,0.032258064516129,0.0,0.0,0.0,0.0,0.0,0.0,0.7419354838709677,0.2580645161290322,0.064516129032258,0.3225806451612903,0.5161290322580645,0.0,0.1290322580645161,0.1935483870967742,0.4838709677419355,0.1935483870967742,0.0,0.0,0.6451612903225806,0.1935483870967742,0.1290322580645161,0.032258064516129,0.0,0.0,0
0.7916666666666666,0.0416666666666666,0.125,0.0,0.0,0.0,0.0416666666666666,0.0,0.0,0.0,0.0,0.0,0.75,0.25,0.125,0.125,0.625,0.0,0.0833333333333333,0.0833333333333333,0.6666666666666666,0.1666666666666666,0.0,0.0,0.4583333333333333,0.4166666666666667,0.125,0.0,0.0,0.0,0
0.8518518518518519,0.074074074074074,0.074074074074074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.925925925925926,0.074074074074074,0.037037037037037,0.1481481481481481,0.8148148148148148,0.0,0.037037037037037,0.1111111111111111,0.7777777777777778,0.074074074074074,0.0,0.0,0.4814814814814814,0.4444444444444444,0.0,0.074074074074074,0.0,0.0,0
0.6666666666666666,0.1666666666666666,0.1666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7333333333333333,0.2666666666666666,0.1333333333333333,0.2666666666666666,0.5333333333333333,0.0,0.0333333333333333,0.2333333333333333,0.5333333333333333,0.2,0.0,0.0,0.5,0.3,0.2,0.0,0.0,0.0,0
0.6666666666666666,0.1666666666666666,0.1333333333333333,0.0333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7333333333333333,0.2666666666666666,0.0666666666666666,0.2666666666666666,0.5333333333333333,0.0,0.0666666666666666,0.2,0.5333333333333333,0.2,0.0,0.0,0.6,0.2,0.1333333333333333,0.0666666666666666,0.0,0.0,0
0.6551724137931034,0.1724137931034483,0.1379310344827586,0.0344827586206896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7586206896551724,0.2413793103448276,0.1034482758620689,0.2758620689655172,0.5517241379310345,0.0,0.0689655172413793,0.2068965517241379,0.5517241379310345,0.1724137931034483,0.0,0.0,0.5862068965517241,0.2413793103448276,0.1379310344827586,0.0344827586206896,0.0,0.0,0
0.6129032258064516,0.1290322580645161,0.1935483870967742,0.032258064516129,0.0,0.032258064516129,0.0,0.0,0.0,0.0,0.0,0.0,0.7419354838709677,0.2580645161290322,0.064516129032258,0.3225806451612903,0.5161290322580645,0.0,0.1290322580645161,0.1935483870967742,0.4838709677419355,0.1935483870967742,0.0,0.0,0.6451612903225806,0.1935483870967742,0.1290322580645161,0.032258064516129,0.0,0.0,0
0.6896551724137931,0.1724137931034483,0.1379310344827586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7586206896551724,0.2413793103448276,0.0689655172413793,0.2413793103448276,0.5517241379310345,0.0,0.0344827586206896,0.2068965517241379,0.5517241379310345,0.2068965517241379,0.0,0.0,0.5517241379310345,0.2413793103448276,0.1379310344827586,0.0689655172413793,0.0,0.0,0
0.6666666666666666,0.1666666666666666,0.1666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7333333333333333,0.2666666666666666,0.1333333333333333,0.2666666666666666,0.5333333333333333,0.0,0.0333333333333333,0.2333333333333333,0.5333333333333333,0.2,0.0,0.0,0.5,0.3,0.2,0.0,0.0,0.0,0
0.6857142857142857,0.1714285714285714,0.1428571428571428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7142857142857143,0.2857142857142857,0.0857142857142857,0.2285714285714285,0.4571428571428571,0.0,0.0571428571428571,0.1714285714285714,0.5142857142857142,0.2571428571428571,0.0,0.0,0.5428571428571428,0.2,0.2285714285714285,0.0285714285714285,0.0,0.0,0
0.6521739130434783,0.217391304347826,0.0434782608695652,0.0,0.0,0.0,0.0869565217391304,0.0,0.0,0.0,0.0,0.0,0.9130434782608696,0.0869565217391304,0.1304347826086956,0.1304347826086956,0.7391304347826086,0.0,0.1304347826086956,0.0869565217391304,0.782608695652174,0.0,0.0,0.0,0.6086956521739131,0.3043478260869565,0.0869565217391304,0.0,0.0,0.0,0
0.8333333333333334,0.1,0.0666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1,0.1,0.8333333333333334,0.0,0.0666666666666666,0.0333333333333333,0.9,0.0,0.0,0.0,0.4333333333333333,0.5666666666666667,0.0,0.0,0.0,0.0,0
0.7619047619047619,0.0952380952380952,0.0952380952380952,0.0,0.0,0.0,0.0476190476190476,0.0,0.0,0.0,0.0,0.0,0.9523809523809524,0.0476190476190476,0.0952380952380952,0.1428571428571428,0.7619047619047619,0.0,0.0952380952380952,0.0952380952380952,0.8095238095238095,0.0,0.0,0.0,0.5238095238095238,0.4285714285714285,0.0476190476190476,0.0,0.0,0.0,0
0.696969696969697,0.1818181818181818,0.1212121212121212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.3333333333333333,0.0909090909090909,0.2121212121212121,0.4848484848484848,0.0,0.0303030303030303,0.1818181818181818,0.5151515151515151,0.2727272727272727,0.0,0.0,0.5151515151515151,0.2121212121212121,0.1818181818181818,0.0909090909090909,0.0,0.0,0
0.6774193548387096,0.1290322580645161,0.1935483870967742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7096774193548387,0.2903225806451613,0.064516129032258,0.2903225806451613,0.5161290322580645,0.0,0.032258064516129,0.2580645161290322,0.4838709677419355,0.2258064516129032,0.0,0.0,0.5483870967741935,0.2258064516129032,0.1935483870967742,0.032258064516129,0.0,0.0,0
0.75,0.1,0.075,0.075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.675,0.325,0.05,0.125,0.525,0.0,0.125,0.075,0.55,0.25,0.0,0.0,0.55,0.3,0.075,0.075,0.0,0.0,0
0.7142857142857143,0.2,0.0857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6857142857142857,0.3142857142857143,0.0857142857142857,0.1714285714285714,0.5428571428571428,0.0,0.0285714285714285,0.1428571428571428,0.5714285714285714,0.2571428571428571,0.0,0.0,0.5142857142857142,0.2285714285714285,0.1714285714285714,0.0857142857142857,0.0,0.0,0
0.696969696969697,0.1818181818181818,0.1212121212121212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7272727272727273,0.2727272727272727,0.0909090909090909,0.2121212121212121,0.5757575757575758,0.0,0.0303030303030303,0.1818181818181818,0.5757575757575758,0.2121212121212121,0.0,0.0,0.5151515151515151,0.2727272727272727,0.1818181818181818,0.0303030303030303,0.0,0.0,0
0.6956521739130435,0.1739130434782608,0.1304347826086956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7391304347826086,0.2608695652173913,0.1304347826086956,0.1739130434782608,0.5217391304347826,0.0,0.0869565217391304,0.0869565217391304,0.6086956521739131,0.217391304347826,0.0,0.0,0.4347826086956521,0.3478260869565217,0.217391304347826,0.0,0.0,0.0,0
0.7647058823529411,0.1764705882352941,0.0588235294117647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8529411764705882,0.1470588235294117,0.1176470588235294,0.1470588235294117,0.7647058823529411,0.0,0.0294117647058823,0.1176470588235294,0.7352941176470589,0.1176470588235294,0.0,0.0,0.4705882352941176,0.4117647058823529,0.1176470588235294,0.0,0.0,0.0,0
0.7916666666666666,0.0833333333333333,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0416666666666666,0.1666666666666666,0.8333333333333334,0.0,0.0833333333333333,0.0833333333333333,0.8333333333333334,0.0,0.0,0.0,0.5833333333333334,0.4166666666666667,0.0,0.0,0.0,0.0,0
0.68,0.16,0.12,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.84,0.16,0.2,0.16,0.56,0.0,0.08,0.12,0.64,0.16,0.0,0.0,0.52,0.36,0.0,0.12,0.0,0.0,0
0.5833333333333334,0.2083333333333333,0.0833333333333333,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7083333333333334,0.2916666666666667,0.0416666666666666,0.2083333333333333,0.5833333333333334,0.0,0.1666666666666666,0.1666666666666666,0.5,0.1666666666666666,0.0,0.0,0.7083333333333334,0.1666666666666666,0.0416666666666666,0.0833333333333333,0.0,0.0,0
0.6451612903225806,0.1612903225806451,0.1612903225806451,0.032258064516129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7096774193548387,0.2903225806451613,0.1290322580645161,0.2903225806451613,0.5161290322580645,0.0,0.064516129032258,0.2258064516129032,0.5161290322580645,0.1935483870967742,0.0,0.0,0.5483870967741935,0.2580645161290322,0.1935483870967742,0.0,0.0,0.0,0
0.6875,0.15625,0.15625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6875,0.3125,0.09375,0.25,0.5,0.0,0.03125,0.21875,0.5,0.25,0.0,0.0,0.53125,0.21875,0.1875,0.0625,0.0,0.0,0
0.65625,0.15625,0.15625,0.03125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6875,0.3125,0.09375,0.28125,0.5,0.0,0.0625,0.21875,0.5,0.21875,0.0,0.0,0.5625,0.21875,0.1875,0.03125,0.0,0.0,0
0.6666666666666666,0.1666666666666666,0.1666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7333333333333333,0.2666666666666666,0.1333333333333333,0.2666666666666666,0.5333333333333333,0.0,0.0333333333333333,0.2333333333333333,0.5333333333333333,0.2,0.0,0.0,0.5,0.3,0.2,0.0,0.0,0.0,0
0.7619047619047619,0.0952380952380952,0.0952380952380952,0.0,0.0,0.0,0.0476190476190476,0.0,0.0,0.0,0.0,0.0,0.9047619047619048,0.0952380952380952,0.0476190476190476,0.1904761904761904,0.7619047619047619,0.0,0.0952380952380952,0.1428571428571428,0.7142857142857143,0.0476190476190476,0.0,0.0,0.5714285714285714,0.3809523809523809,0.0,0.0476190476190476,0.0,0.0,0
0.6785714285714286,0.1428571428571428,0.1428571428571428,0.0,0.0,0.0,0.0357142857142857,0.0,0.0,0.0,0.0,0.0,0.75,0.25,0.0357142857142857,0.25,0.5714285714285714,0.0,0.0714285714285714,0.2142857142857142,0.5357142857142857,0.1785714285714285,0.0,0.0,0.6071428571428571,0.2142857142857142,0.1428571428571428,0.0357142857142857,0.0,0.0,0
0.696969696969697,0.1818181818181818,0.1212121212121212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7272727272727273,0.2727272727272727,0.0909090909090909,0.2121212121212121,0.5757575757575758,0.0,0.0303030303030303,0.1818181818181818,0.5757575757575758,0.2121212121212121,0.0,0.0,0.5151515151515151,0.2727272727272727,0.1818181818181818,0.0303030303030303,0.0,0.0,0
0.6764705882352942,0.1764705882352941,0.1176470588235294,0.0294117647058823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6470588235294118,0.3529411764705882,0.088235294117647,0.2352941176470588,0.4705882352941176,0.0,0.0588235294117647,0.1764705882352941,0.5,0.2647058823529412,0.0,0.0,0.5588235294117647,0.1764705882352941,0.1764705882352941,0.088235294117647,0.0,0.0,0
0.7619047619047619,0.0476190476190476,0.1904761904761904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9047619047619048,0.0952380952380952,0.0,0.1904761904761904,0.7619047619047619,0.0,0.0476190476190476,0.1904761904761904,0.6666666666666666,0.0952380952380952,0.0,0.0,0.5714285714285714,0.3333333333333333,0.0,0.0952380952380952,0.0,0.0,0
0.6774193548387096,0.1290322580645161,0.1935483870967742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7096774193548387,0.2903225806451613,0.064516129032258,0.2903225806451613,0.5161290322580645,0.0,0.032258064516129,0.2580645161290322,0.4838709677419355,0.2258064516129032,0.0,0.0,0.5483870967741935,0.2258064516129032,0.1935483870967742,0.032258064516129,0.0,0.0,0
0.65625,0.15625,0.15625,0.03125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6875,0.3125,0.09375,0.28125,0.5,0.0,0.0625,0.21875,0.5,0.21875,0.0,0.0,0.5625,0.21875,0.1875,0.03125,0.0,0.0,0
0.6875,0.15625,0.15625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6875,0.3125,0.0625,0.25,0.5,0.0,0.03125,0.21875,0.5,0.25,0.0,0.0,0.53125,0.21875,0.1875,0.0625,0.0,0.0,0
0.65625,0.15625,0.15625,0.03125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6875,0.3125,0.09375,0.28125,0.5,0.0,0.0625,0.21875,0.5,0.21875,0.0,0.0,0.5625,0.21875,0.1875,0.03125,0.0,0.0,0
0.6,0.2,0.1333333333333333,0.0,0.0,0.0666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.3333333333333333,0.2,0.2,0.4,0.0,0.1333333333333333,0.1333333333333333,0.4666666666666667,0.2666666666666666,0.0,0.0,0.5333333333333333,0.1333333333333333,0.2666666666666666,0.0666666666666666,0.0,0.0,0
0.7741935483870968,0.1290322580645161,0.0967741935483871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7419354838709677,0.2580645161290322,0.064516129032258,0.1290322580645161,0.5806451612903226,0.0,0.064516129032258,0.064516129032258,0.6451612903225806,0.2258064516129032,0.0,0.0,0.4516129032258064,0.3225806451612903,0.2258064516129032,0.0,0.0,0.0,0
0.7,0.1666666666666666,0.1333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.3,0.0666666666666666,0.2333333333333333,0.5333333333333333,0.0,0.0333333333333333,0.2,0.5333333333333333,0.2333333333333333,0.0,0.0,0.5333333333333333,0.2333333333333333,0.1666666666666666,0.0666666666666666,0.0,0.0,0
0.6666666666666666,0.1515151515151515,0.1515151515151515,0.0303030303030303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.3333333333333333,0.0606060606060606,0.2727272727272727,0.4848484848484848,0.0,0.0606060606060606,0.2121212121212121,0.4848484848484848,0.2424242424242424,0.0,0.0,0.5757575757575758,0.1818181818181818,0.1818181818181818,0.0606060606060606,0.0,0.0,0
0.65625,0.15625,0.15625,0.03125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6875,0.3125,0.09375,0.28125,0.5,0.0,0.0625,0.21875,0.5,0.21875,0.0,0.0,0.5625,0.21875,0.1875,0.03125,0.0,0.0,0
0.7333333333333333,0.1333333333333333,0.1333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7333333333333333,0.2666666666666666,0.0666666666666666,0.1666666666666666,0.5333333333333333,0.0,0.0666666666666666,0.1,0.6,0.2333333333333333,0.0,0.0,0.4666666666666667,0.3333333333333333,0.1333333333333333,0.0666666666666666,0.0,0.0,0
0.7333333333333333,0.1333333333333333,0.1333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7333333333333333,0.2666666666666666,0.0666666666666666,0.1666666666666666,0.5333333333333333,0.0,0.0666666666666666,0.1,0.6,0.2333333333333333,0.0,0.0,0.4666666666666667,0.3333333333333333,0.1333333333333333,0.0666666666666666,0.0,0.0,0
0.7333333333333333,0.1333333333333333,0.1333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7333333333333333,0.2666666666666666,0.0666666666666666,0.1666666666666666,0.5333333333333333,0.0,0.0666666666666666,0.1,0.6,0.2333333333333333,0.0,0.0,0.4666666666666667,0.3333333333333333,0.1333333333333333,0.0666666666666666,0.0,0.0,0
0.7,0.2,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0666666666666666,0.7,0.2333333333333333,0.0333333333333333,0.2,0.5333333333333333,0.0,0.0666666666666666,0.2,0.5333333333333333,0.2,0.0,0.0,0.6,0.2,0.1333333333333333,0.0666666666666666,0.0,0.0,0
0.7619047619047619,0.0476190476190476,0.1904761904761904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9047619047619048,0.0952380952380952,0.0,0.1904761904761904,0.7619047619047619,0.0,0.0476190476190476,0.1904761904761904,0.6666666666666666,0.0952380952380952,0.0,0.0,0.5714285714285714,0.3333333333333333,0.0,0.0952380952380952,0.0,0.0,0
0.65625,0.15625,0.15625,0.03125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6875,0.3125,0.09375,0.28125,0.5,0.0,0.0625,0.21875,0.5,0.21875,0.0,0.0,0.5625,0.21875,0.1875,0.03125,0.0,0.0,0
0.6923076923076923,0.1538461538461538,0.1538461538461538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8076923076923077,0.1923076923076923,0.0769230769230769,0.2692307692307692,0.6153846153846154,0.0,0.0384615384615384,0.2307692307692307,0.5769230769230769,0.1538461538461538,0.0,0.0,0.5384615384615384,0.3076923076923077,0.1538461538461538,0.0,0.0,0.0,0
0.75,0.1875,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.84375,0.15625,0.09375,0.125,0.65625,0.0,0.0625,0.0625,0.75,0.125,0.0,0.0,0.5,0.3125,0.1875,0.0,0.0,0.0,0
0.6451612903225806,0.1612903225806451,0.1612903225806451,0.032258064516129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7096774193548387,0.2903225806451613,0.1290322580645161,0.2903225806451613,0.5161290322580645,0.0,0.064516129032258,0.2258064516129032,0.5161290322580645,0.1935483870967742,0.0,0.0,0.5483870967741935,0.2580645161290322,0.1935483870967742,0.0,0.0,0.0,0
